48.999,1,0
48.999,4,0
49.513,1,0
49.513,4,0
49.856,7,0
50.027,8,0
50.199,6,0
50.37,8,0
50.541,5,0
50.713,8,0
50.884,6,0
51.056,8,0
51.227,7,0
51.399,8,0
51.57,6,0
51.741,8,0
51.913,5,0
52.084,8,0
52.256,6,0
52.427,8,0
52.599,1,0
52.77,3,0
52.941,3,0
53.113,1,0
53.284,3,0.6
53.97,1,0
53.97,8,0
54.313,1,0
54.313,8,0
54.656,8,0
54.656,1,0
54.999,2,0
54.999,3,0
54.999,4,0
54.999,5,0
54.999,6,0
54.999,7,0
55.341,2,0
55.513,1,0
55.684,3,0
55.856,1,0
56.027,4,0
56.199,1,0
56.37,3,0
56.541,1,0
56.713,2,0
56.884,1,0
57.056,3,0
57.227,1,0
57.399,4,0
57.57,1,0
57.741,3,0
57.913,1,0
58.084,7,0
58.256,5,0
58.427,7,0
58.599,5,0
58.77,7,0
58.941,7,0
59.113,7,0
59.284,7,0
59.456,8,0
59.97,8,0
60.484,8,0
60.827,2,0
60.999,3,0
61.17,4,0.257
61.513,4,0
61.684,3,0
61.856,2,0.257
62.199,1,0
62.37,8,0
62.541,1,0
62.713,8,0
62.884,1,0
63.056,1,0
63.056,8,0
63.227,1,0
63.227,8,0
63.57,7,0
63.741,6,0
63.913,7,0
64.084,6,0
64.256,7,0.514
64.941,7,0
66.313,3,0
66.313,6,0
71.799,2,0
71.97,3,0
72.141,2,0
72.313,3,0
72.484,2,0
72.656,3,0
72.827,2,0
72.999,3,0
73.17,2,0
73.341,3,0
73.513,2,0
73.684,3,0
73.856,2,0
74.027,3,0
74.199,2,0
74.37,3,0
74.541,6,0
74.713,7,0
74.884,6,0
75.056,7,0
75.227,7,0.686
75.227,6,0.686
77.284,5,0
77.284,6,0
77.284,7,0
78.656,4,0
78.656,3,0
78.656,2,0
80.027,5,0
80.027,6,0
80.027,7,0
81.399,4,0
81.399,3,0
81.399,2,0
82.77,2,0
82.77,4,0
82.77,3,0
82.77,5,0
82.77,6,0
82.77,7,0
83.456,2,0
83.456,3,0
83.456,4,0
83.456,5,0
83.456,7,0
83.456,6,0
84.141,7,0
84.141,6,0
84.141,5,0
84.141,4,0
84.141,3,0
84.141,2,0
84.484,2,0
84.484,3,0
84.484,4,0
84.484,5,0
84.484,6,0
84.484,7,0
84.827,7,0
84.827,6,0
84.827,4,0
84.827,5,0
84.827,3,0
84.827,2,0
85.17,2,0
85.17,3,0
85.17,4,0
85.17,5,0
85.17,6,0
85.17,7,0
85.513,2,0
85.684,3,0
85.856,2,0
86.027,4,0
86.199,4,0.685
86.884,3,0
86.884,2,0
88.256,1,0
88.427,7,0
88.599,1,0
88.77,6,0
88.941,1,0
89.113,7,0
89.284,1,0
89.456,6,0
89.627,1,0
89.799,7,0
89.97,1,0
90.141,6,0
90.313,1,0
90.484,7,0
90.656,7,0
90.999,8,0
91.17,2,0
91.341,8,0
91.513,3,0
91.684,8,0
91.856,2,0
92.027,8,0
92.199,3,0
92.37,8,0
92.541,2,0
92.713,8,0
92.884,3,0
93.056,8,0
93.227,2,0
93.399,2,0
93.741,1,0
93.913,5,0
93.913,7,0
94.084,1,0
94.256,5,0
94.256,7,0
94.427,1,0
94.599,5,0
94.599,7,0
94.77,1,0
94.941,5,0
94.941,7,0
95.113,1,0
95.284,5,0
95.284,7,0
95.456,1,0
95.627,5,0
95.627,7,0
95.799,1,0
95.97,5,0
95.97,7,0
96.141,7,0
96.141,5,0
96.484,5,0
96.656,6,0
96.827,5,0
96.999,6,0
97.17,5,0.6
97.17,6,0.6
97.856,1,0
97.856,8,0
98.113,8,0
98.113,1,0
98.37,1,0
98.37,8,0
99.227,8,0
99.399,2,0
99.399,3,0
99.57,8,0
99.741,3,0
99.741,2,0
99.913,8,0
100.084,3,0
100.084,2,0
100.256,8,0
100.427,3,0
100.427,2,0
100.599,8,0
100.941,3,0
100.941,2,0
100.941,8,0
101.284,8,0
101.627,8,0
101.627,3,0
101.627,2,0
101.799,8,0
101.97,1,0
102.141,6,0
102.141,7,0
102.313,1,0
102.484,6,0
102.484,7,0
102.656,1,0
102.827,6,0
102.827,7,0
102.999,1,0
103.17,6,0
103.17,7,0
103.341,1,0
103.684,6,0
103.684,7,0
103.684,1,0
104.027,1,0
104.37,1,0
104.37,6,0
104.37,7,0
104.541,1,0
104.713,1,0
105.056,8,0.171
105.399,8,0
105.741,1,0.172
106.084,1,0
106.427,8,0
106.77,1,0
107.113,1,0.257
107.113,8,0.257
107.456,2,0
107.627,3,0
107.799,2,0
107.97,3,0
108.141,2,0
108.227,3,0
108.313,4,0
108.399,2,0
108.484,3,0
108.57,4,0
108.656,2,0
108.741,3,0
108.827,4,0
110.199,2,0
110.199,3,0
110.199,4,0
110.199,5,0
110.199,6,0
110.199,7,0
