39.227,1,0
39.227,3,0
39.399,2,0
39.57,4,0
39.741,2,0
39.913,3,0
39.913,1,0
40.084,4,0
40.256,5,0
40.427,7,0
40.599,8,0
40.599,6,0
40.77,7,0
40.941,5,0
41.113,7,0
41.284,6,0
41.284,8,0
41.456,5,0
41.627,4,0
41.799,2,0
41.97,4,0
42.141,2,0
42.313,4,0
42.399,3,0
42.484,2,0
42.57,4,0
42.656,3,0
42.741,2,0
42.827,4,0
42.913,3,0
42.999,2,0
42.999,1,0
43.256,7,0
43.256,8,0
43.513,2,0
43.513,1,0
44.37,7,0
44.541,1,0
44.713,5,0
44.884,1,0
45.056,7,0
45.227,1,0
45.399,5,0
45.57,1,0
45.741,6,0
45.913,1,0
46.084,7,0
46.256,1,0
46.427,6,0
46.599,1,0
46.77,5,0
46.941,1,0
47.113,8,0
47.284,6,0
47.456,6,0
47.627,8,0
47.799,6,0
47.97,6,0
48.141,8,0
48.313,6,0
48.484,5,0
48.484,6,0
48.999,7,0
48.999,6,0
49.513,6,0
49.513,5,0
49.856,2,0
50.027,8,0
50.199,4,0
50.37,8,0
50.541,2,0
50.713,8,0
50.884,4,0
51.056,8,0
51.227,2,0
51.399,8,0
51.57,3,0
51.741,8,0
51.913,4,0
52.084,8,0
52.256,3,0
52.427,8,0
52.599,1,0
52.77,3,0
52.941,3,0
53.113,1,0
53.284,3,0
53.37,2,0
53.456,3,0
53.541,2,0
53.627,3,0
53.713,2,0
53.799,3,0
53.884,2,0
53.97,3,0
54.313,1,0
54.313,8,0
54.656,8,0
54.656,1,0
54.999,2,0
54.999,3,0
54.999,4,0
54.999,5,0
54.999,6,0
54.999,7,0
55.341,6,0
55.341,5,0
55.513,1,0
55.684,6,0
55.684,7,0
55.856,1,0
56.027,6,0
56.027,5,0
56.199,1,0
56.37,6,0
56.37,7,0
56.541,1,0
56.713,5,0
56.713,6,0
56.884,1,0
57.056,6,0
57.056,7,0
57.227,1,0
57.399,6,0
57.399,5,0
57.57,1,0
57.741,6,0
57.741,7,0
58.084,8,0
58.256,6,0
58.427,8,0
58.599,6,0
58.77,8,0
58.941,8,0
59.113,8,0
59.284,8,0
59.456,5,0
59.456,6,0
59.97,7,0
59.97,6,0
60.484,5,0
60.484,6,0
60.827,4,0
60.999,3,0
61.17,4,0
61.256,3,0
61.341,4,0
61.427,3,0
61.513,4,0
61.684,3,0
61.856,2,0
61.941,3,0
62.027,2,0
62.113,3,0
62.199,2,0
62.37,2,0
62.541,4,0
62.627,3,0
62.713,2,0
62.799,3,0
62.884,4,0
63.056,4,0
63.227,3,0
63.57,7,0
63.741,5,0
63.913,7,0
64.084,5,0
64.256,7,0
64.341,5,0
64.427,7,0
64.513,5,0
64.599,7,0
64.684,5,0
64.77,7,0
64.856,5,0
64.941,6,0
65.113,5,0
65.199,6,0
65.284,7,0
65.456,7,0
65.627,7,0
65.799,6,0
65.97,5,0
66.313,2,0
66.313,4,0
66.313,5,0
66.313,7,0
71.799,5,0
71.97,6,0
72.141,5,0
72.313,7,0
72.399,6,0
72.484,7,0
72.656,5,0
72.827,6,0
72.999,7,0
73.084,6,0
73.17,7,0
73.341,6,0
73.513,5,0
73.684,7,0
73.77,6,0
73.856,7,0
74.027,6,0
74.199,5,0
74.37,6,0
74.456,5,0
74.541,4,0
74.713,3,0
74.884,4,0
75.056,3,0
75.227,4,0
75.313,3,0
75.399,4,0
75.484,3,0
75.57,4,0
75.656,3,0
75.741,4,0
75.827,3,0
75.913,4,0
77.284,6,0
77.284,8,0
77.284,5,0
77.284,7,0
78.656,2,0
78.656,4,0
78.656,3,0
78.656,1,0
80.027,6,0
80.027,7,0
80.027,8,0
80.027,5,0
81.399,4,0
81.399,3,0
81.399,2,0
81.399,1,0
82.77,2,0
82.77,3,0
82.77,4,0
82.77,5,0
82.77,6,0
82.77,7,0
83.456,2,0
83.456,3,0
83.456,4,0
83.456,5,0
83.456,6,0
83.456,7,0
84.141,2,0
84.141,3,0
84.141,4,0
84.141,5,0
84.141,7,0
84.141,6,0
84.484,7,0
84.484,6,0
84.484,5,0
84.484,4,0
84.484,3,0
84.484,2,0
84.827,2,0
84.827,3,0
84.827,4,0
84.827,5,0
84.827,6,0
84.827,7,0
85.17,7,0
85.17,6,0
85.17,5,0
85.17,3,0
85.17,4,0
85.17,2,0
85.513,2,0
85.684,3,0
85.856,2,0
86.027,4,0
86.199,3,0
86.284,4,0
86.37,3,0
86.456,4,0
86.541,3,0
86.627,4,0
86.713,3,0
86.799,4,0
86.884,3,0
88.256,1,0
88.427,3,0
88.427,4,0
88.599,1,0
88.77,3,0
88.77,2,0
88.941,1,0
89.113,3,0
89.113,4,0
89.284,1,0
89.456,2,0
89.456,3,0
89.627,1,0
89.799,4,0
89.799,3,0
89.97,1,0
90.141,3,0
90.141,2,0
90.313,1,0
90.484,3,0
90.484,4,0
90.656,3,0
90.656,4,0
90.999,8,0
91.17,7,0
91.17,6,0
91.341,8,0
91.513,6,0
91.513,5,0
91.684,8,0
91.856,6,0
91.856,7,0
92.027,8,0
92.199,6,0
92.199,5,0
92.37,8,0
92.541,7,0
92.541,6,0
92.713,8,0
92.884,6,0
92.884,5,0
93.056,8,0
93.227,7,0
93.227,6,0
93.399,7,0
93.399,6,0
93.741,3,0
93.741,4,0
93.913,2,0
93.913,1,0
94.084,3,0
94.084,4,0
94.256,2,0
94.256,1,0
94.427,3,0
94.427,4,0
94.599,2,0
94.599,1,0
94.77,3,0
94.77,4,0
95.113,5,0
95.113,6,0
95.284,7,0
95.284,8,0
95.456,5,0
95.456,6,0
95.627,7,0
95.627,8,0
95.799,5,0
95.799,6,0
95.97,7,0
95.97,8,0
96.141,5,0
96.141,6,0
96.484,3,0
96.656,6,0
96.827,3,0
96.999,6,0
97.17,3,0
97.256,6,0
97.341,3,0
97.427,6,0
97.513,3,0
97.599,6,0
97.684,3,0
97.77,6,0
97.856,3,0
97.856,1,0
98.113,6,0
98.113,8,0
98.37,3,0
98.37,1,0
99.227,1,0
99.227,4,0
99.57,4,0
99.57,1,0
99.741,3,0
99.913,1,0
100.084,4,0
100.256,3,0
100.256,1,0
100.599,4,0
100.599,1,0
100.856,3,0
100.941,1,0
101.113,4,0
101.284,1,0
101.37,2,0
101.627,4,0
101.627,1,0
101.97,8,0
101.97,5,0
102.313,6,0
102.313,8,0
102.484,5,0
102.656,8,0
102.827,6,0
102.999,5,0
102.999,8,0
103.341,5,0
103.341,8,0
103.513,6,0
103.684,5,0
103.684,8,0
103.856,6,0
104.027,7,0
104.027,8,0
104.37,8,0
104.37,1,0
104.713,7,0
104.884,6,0
105.056,8,0
105.141,6,0
105.227,8,0
105.313,6,0
105.399,5,0
105.57,7,0
105.741,8,0
105.827,6,0
105.913,8,0
105.999,6,0
106.084,2,0
106.256,4,0
106.341,3,0
106.427,2,0
106.599,2,0
106.684,3,0
106.77,4,0
106.941,1,0
107.113,3,0
107.284,1,0
107.456,4,0
107.627,3,0
107.799,4,0
107.97,3,0
108.141,1,0
108.227,8,0
108.313,1,0
108.399,8,0
108.484,1,0
108.57,8,0
108.656,1,0
108.741,8,0
108.827,1,0
110.199,2,0
110.199,3,0
110.199,4,0
110.199,6,0
110.199,5,0
110.199,7,0
