55.856,6,0
56.027,1,0
56.199,8,0
56.199,3,0
56.199,6,0
56.37,8,0
56.541,3,0
56.541,6,0
56.713,1,0
56.884,8,0
56.884,3,0
56.884,6,0
57.056,1,0
57.227,8,0
57.227,6,0
57.227,3,0
57.399,1,0
57.399,3,0
57.399,6,0
57.57,8,0
57.57,6,0
57.57,3,0
57.741,8,0
57.741,3,0
57.741,6,0
58.084,8,0
58.256,1,0
58.256,3,0
58.256,6,0
58.427,8,0
58.599,1,0
58.599,6,0
58.599,3,0
58.77,8,0
58.941,8,0
58.941,3,0
58.941,6,0
59.113,8,0
59.284,8,0
59.284,6,0
59.284,3,0
59.456,1,0
59.627,6,0
59.627,3,0
59.97,8,0
59.97,3,0
59.97,6,0
60.313,3,0
60.313,6,0
60.484,1,0
60.656,6,0
60.656,3,0
60.827,2,0
60.999,4,0
61.17,2,0
61.256,4,0
61.341,2,0
61.427,4,0
61.513,7,0
61.684,5,0
61.856,7,0
61.941,5,0
62.027,7,0
62.113,5,0
62.199,8,0
62.37,1,0
62.541,8,0
62.627,1,0
62.713,8,0
62.799,1,0
62.884,8,0
63.056,8,0
63.227,1,0
63.57,1,0
63.741,8,0
63.913,1,0
64.084,8,0
64.256,1,0
64.341,8,0
64.427,1,0
64.513,8,0
64.599,1,0
64.684,8,0
64.77,1,0
64.856,8,0
64.941,1,0
65.113,2,0
65.199,2,0
65.284,3,0
65.456,3,0
65.627,4,0
65.799,3,0
65.97,2,0
66.313,2,0
66.313,4,0
66.313,5,0
66.313,7,0
71.799,7,0
71.97,5,0
72.141,7,0
72.313,5,0
72.399,6,0
72.484,7,0
72.656,5,0
72.827,7,0
72.999,7,0
73.084,6,0
73.17,5,0
73.341,7,0
73.513,5,0
73.684,6,0
73.77,7,0
73.856,6,0
74.027,7,0
74.199,6,0
74.37,6,0
74.456,5,0
74.541,4,0
74.713,3,0
74.884,4,0
75.056,3,0
75.227,4,0
75.313,3,0
75.399,4,0
75.484,3,0
75.57,4,0
75.656,3,0
75.741,4,0
75.827,3,0
75.913,4,0
77.284,7,0
77.284,1,0
77.284,2,0
77.284,8,0
78.656,3,0
78.656,4,0
78.656,5,0
78.656,6,0
80.027,3,0
80.027,1,0
80.027,5,0
80.027,7,0
81.399,2,0
81.399,4,0
81.399,8,0
81.399,6,0
82.77,2,0
82.77,3,0
82.77,4,0
82.77,5,0
82.77,6,0
82.77,7,0
83.113,1,0
83.113,8,0
83.456,2,0
83.456,3,0
83.456,5,0
83.456,4,0
83.456,6,0
83.456,7,0
83.799,8,0
83.799,1,0
84.141,2,0
84.141,3,0
84.141,4,0
84.141,5,0
84.141,6,0
84.141,7,0
84.484,7,0
84.484,6,0
84.484,5,0
84.484,4,0
84.484,3,0
84.484,2,0
84.827,2,0
84.827,3,0
84.827,4,0
84.827,5,0
84.827,6,0
84.827,7,0
85.17,7,0
85.17,6,0
85.17,5,0
85.17,4,0
85.17,3,0
85.17,2,0
85.513,2,0
85.684,3,0
85.856,2,0
86.027,3,0
86.199,1,0
86.284,4,0
86.37,3,0
86.456,2,0
86.541,7,0
86.627,6,0
86.713,5,0
86.799,8,0
86.884,1,0
88.256,2,0
88.256,3,0
88.256,4,0
88.427,8,0
88.599,1,0
88.77,5,0
88.77,6,0
88.77,7,0
88.941,2,0
88.941,3,0
88.941,4,0
89.113,8,0
89.284,1,0
89.456,5,0
89.456,6,0
89.456,7,0
89.627,2,0
89.627,3,0
89.627,4,0
89.799,8,0
89.97,1,0
90.141,5,0
90.141,6,0
90.141,7,0
90.313,2,0
90.313,3,0
90.313,4,0
90.484,8,0
90.656,1,0
90.827,7,0
90.827,6,0
90.827,5,0
90.999,2,0
90.999,3,0
91.17,6,0
91.17,7,0
91.341,4,0
91.341,3,0
91.513,5,0
91.513,6,0
91.684,2,0
91.684,3,0
91.856,7,0
91.856,6,0
92.027,3,0
92.027,4,0
92.199,6,0
92.199,5,0
92.37,4,0
92.37,3,0
92.541,6,0
92.541,7,0
92.713,3,0
92.713,2,0
92.884,5,0
92.884,6,0
93.056,4,0
93.056,3,0
93.227,6,0
93.227,7,0
93.399,3,0
93.399,2,0
93.57,5,0
93.57,6,0
93.741,4,0
93.741,1,0
93.913,5,0
93.913,8,0
94.084,2,0
94.084,1,0
94.256,7,0
94.256,8,0
94.427,4,0
94.427,1,0
94.599,5,0
94.599,8,0
94.77,1,0
94.77,2,0
94.941,7,0
94.941,8,0
95.113,4,0
95.113,1,0
95.284,5,0
95.284,8,0
95.456,3,0
95.456,1,0
95.627,6,0
95.627,8,0
95.799,2,0
95.799,1,0
95.97,7,0
95.97,8,0
96.141,1,0
96.141,4,0
96.313,8,0
96.313,5,0
96.484,1,0
96.484,3,0
96.656,6,0
96.656,8,0
96.827,3,0
96.827,1,0
96.999,6,0
96.999,8,0
97.17,3,0
97.17,1,0
97.256,6,0
97.256,8,0
97.341,3,0
97.341,1,0
97.427,6,0
97.427,8,0
97.513,3,0
97.513,1,0
97.599,6,0
97.599,8,0
97.684,3,0
97.684,1,0
97.77,6,0
97.77,8,0
97.856,1,0
97.856,3,0
98.113,5,0
98.113,6,0
98.113,7,0
98.37,4,0
98.37,3,0
98.37,2,0
98.884,1,0
98.884,8,0
99.227,2,0
99.399,3,0
99.57,4,0
99.741,3,0
99.913,2,0
100.084,3,0
100.17,4,0
100.341,4,0
100.427,3,0
100.599,7,0
100.77,6,0
100.941,5,0
101.113,6,0
101.284,7,0
101.456,6,0
101.541,5,0
101.713,5,0
101.799,6,0
101.97,3,0
102.141,4,0
102.313,4,0
102.484,3,0
102.656,4,0
102.827,2,0
102.913,4,0
103.084,4,0
103.17,2,0
103.341,7,0
103.513,5,0
103.684,5,0
103.856,7,0
104.027,5,0
104.199,6,0
104.284,7,0
104.456,7,0
104.541,6,0
104.713,3,0
104.884,6,0
105.056,1,0
105.141,8,0
105.227,1,0
105.313,8,0
105.399,6,0
105.57,3,0
105.741,8,0
105.827,1,0
105.913,8,0
105.999,1,0
106.084,3,0
106.256,7,0
106.341,6,0
106.427,5,0
106.599,2,0
106.684,3,0
106.77,4,0
106.941,8,0
107.113,1,0
107.284,8,0
107.456,1,0
107.627,8,0
107.799,1,0
107.97,8,0
108.141,5,0
108.141,6,0
108.141,7,0
108.227,4,0
108.227,3,0
108.227,2,0
108.313,5,0
108.313,6,0
108.313,7,0
108.399,4,0
108.399,3,0
108.399,2,0
108.484,5,0
108.484,6,0
108.484,7,0
108.57,4,0
108.57,3,0
108.57,2,0
108.656,5,0
108.656,6,0
108.656,7,0
108.741,4,0
108.741,3,0
108.741,2,0
108.827,5,0
108.827,7,0
108.827,6,0
109.856,3,0
109.941,6,0
110.027,3,0
110.113,6,0
110.199,4,0
110.199,3,0
110.199,2,0
110.199,5,0
110.199,6,0
110.199,7,0
