37.853,7,1.049
38.167,5,0
38.482,5,0
38.902,5,0
39.111,5,0
39.321,6,0
40.16,3,0
40.37,4,0
40.475,2,0
40.685,3,0
40.999,4,0
41.209,5,0
41.209,6,0
41.524,6,0
41.629,7,0
41.839,5,0
42.048,6,0
42.258,5,0
42.468,6,0
42.468,7,0
42.678,5,0
42.888,2,0
43.097,3,0
43.307,2,0
43.307,4,0
43.517,4,0
43.727,3,0
43.936,2,0
44.146,4,0
44.356,3,0
44.566,5,0
44.566,7,0
44.881,6,0
44.985,5,0
45.195,6,0
45.405,7,0
45.615,5,0
45.825,6,0
45.825,7,0
46.034,5,0
46.244,2,0
46.454,3,0
46.664,2,0
46.664,4,0
46.874,4,0
47.083,2,0
47.293,3,0
47.503,3,0
47.503,4,0
47.713,4,0
47.923,6,0
47.923,7,0
48.237,5,0
48.342,6,0
48.552,5,0
48.762,7,0
48.971,5,0
49.181,5,0
49.181,6,0
49.391,6,0
49.601,4,0
49.811,3,0
50.02,3,0
50.02,4,0
50.23,2,0
50.44,3,0
50.65,2,0
50.86,4,0
51.279,6,0
51.279,7,0
51.594,5,0
51.909,5,0
51.909,7,0
52.328,7,0
52.538,6,0
52.748,5,0
53.167,2,0
53.167,4,0
53.377,3,0
53.587,2,0
53.797,4,0
53.902,3,0
54.006,2,0
54.111,3,0
54.216,2,0
54.321,3,0
54.426,4,0
54.636,6,0
54.846,5,0
55.055,6,0
55.16,6,0
55.37,7,0
55.58,5,0
55.685,5,0
55.895,7,0
55.999,6,0
56.104,7,0
56.209,6,0
56.314,5,0
56.524,3,0
56.734,4,0
56.839,4,0
57.048,2,0
57.258,3,0
57.363,4,0
57.468,2,0
57.678,4,0
57.783,3,0
57.888,2,0
57.992,3,0
58.202,6,0
58.412,8,0
58.517,5,0
58.727,8,0
58.832,6,0
59.041,8,0
59.146,7,0
59.356,8,0
59.461,5,0
59.671,3,0
59.881,1,0
59.985,3,0
60.195,1,0
60.3,4,0
60.72,3,0.419
61.349,7,0
61.559,6,0
61.769,5,0
61.874,5,0
62.083,7,0
62.293,6,0
62.398,6,0
62.608,7,0
62.713,6,0
62.818,5,0
62.923,6,0
63.027,5,0
63.237,3,0
63.447,2,0
63.552,2,0
63.762,3,0
63.971,4,0
64.076,3,0
64.181,4,0
64.391,2,0
64.496,3,0
64.601,2,0
64.706,4,0
64.916,3,0
65.125,1,0
65.23,3,0
65.44,1,0
65.545,2,0
65.755,1,0
65.86,4,0
66.069,1,0
66.174,2,0
66.384,6,0
66.594,8,0
66.699,6,0
66.909,8,0
67.013,5,0
67.433,6,0.42
67.433,5,0.42
68.482,2,0
68.587,2,0
68.797,4,0
69.006,2,0
69.111,2,0
69.321,4,0
69.426,4,0
69.531,3,0
69.636,2,0
69.741,2,0
69.95,6,0
70.16,7,0
70.265,7,0
70.475,5,0
70.685,5,0
70.79,6,0
70.895,7,0
71.104,7,0
71.209,6,0
71.314,5,0
71.419,7,0
71.629,6,0
71.629,7,0
71.839,5,0
71.943,6,0
71.943,7,0
72.153,7,0
72.258,5,0
72.258,6,0
72.468,7,0
72.573,5,0
72.573,6,0
72.783,5,0
72.888,5,0
72.888,7,0
73.097,3,0
73.097,4,0
73.307,3,0
73.412,2,0
73.412,3,0
73.622,3,0
73.727,3,0
73.727,4,0
74.146,2,0.42
74.146,4,0.42
74.776,5,0.629
74.776,7,0.629
75.72,6,0
75.825,5,0
75.825,7,0
76.034,6,0
76.139,5,0
76.139,7,0
76.454,3,0.629
76.454,4,0.629
77.398,4,0
77.503,2,0
77.503,3,0
77.713,4,0
77.818,2,0
77.818,3,0
78.132,6,0.63
78.132,7,0.63
79.181,5,0
79.181,7,0
79.496,5,0
79.496,7,0
79.811,5,0.419
79.811,7,0.419
80.65,3,0
80.65,2,0
80.964,3,0
80.964,2,0
81.279,3,0
81.279,4,0
81.489,6,0
81.489,7,0
81.699,5,0
81.909,6,0
81.909,5,0
82.013,6,0
82.223,6,0
82.328,7,0
82.433,5,0
82.538,5,0
82.748,7,0
82.853,6,0
82.957,5,0
83.167,3,0
83.167,2,0
83.377,4,0
83.587,2,0
83.587,4,0
83.692,2,0
83.902,3,0
84.006,2,0
84.111,4,0
84.216,3,0
84.321,2,0
84.426,3,0
84.531,2,0
84.636,3,0
84.741,4,0
84.846,6,0
84.846,5,0
85.055,6,0
85.265,7,0
85.265,5,0
85.37,7,0
85.58,5,0
85.685,6,0
85.79,7,0
85.895,7,0
86.104,7,0
86.209,6,0
86.314,5,0
86.524,3,0
86.524,4,0
86.734,2,0
86.943,3,0
86.943,2,0
87.048,3,0
87.258,2,0
87.363,3,0
87.468,3,0
87.678,4,0
87.783,2,0
87.888,3,0
87.992,2,0
88.202,6,0
88.202,8,0
88.412,5,0
88.622,6,0
88.727,6,0
88.936,5,0
89.146,7,0
89.251,7,0
89.461,7,0
89.566,6,0
89.671,5,0
89.776,6,0
89.881,3,0
90.09,4,0
90.3,2,0
90.405,2,0
90.615,3,0
90.825,4,0
90.93,3,0
91.034,3,0
91.244,2,0
91.349,3,0
91.349,8,0
91.454,4,0
91.559,8,0
91.559,6,0
91.769,5,0
91.978,7,0
92.083,6,0
92.293,5,0
92.398,8,0
92.503,5,0
92.608,6,0
92.818,5,0
92.923,6,0
93.027,8,0
93.027,7,0
93.132,6,0
93.237,8,0
93.237,3,0
93.447,8,0
93.447,4,0
93.657,8,0
93.657,3,0
93.762,2,0
93.867,8,0
93.971,3,0
94.076,8,0
94.181,3,0
94.391,8,0
94.391,3,0
94.601,3,0
94.706,8,0
94.706,2,0
