87.672,2,0
88.232,6,0
88.513,7,0
88.653,7,0
89.354,7,0
89.494,6,0
89.634,5,0
89.915,1,0
89.915,3,0
90.195,4,0
90.335,3,0
90.475,1,0
90.616,2,0
90.896,3,0
91.036,1,0
91.597,1,0
91.597,3,0
91.877,4,0
92.158,1,0
92.158,3,0
92.438,2,0
92.578,3,0
92.718,1,0
92.859,4,0
93.139,4,0
93.279,1,0
93.7,4,0
93.84,1,0
93.98,1,0
94.12,1,0
94.401,8,0
94.401,6,0
94.961,8,0
94.961,5,0
95.522,8,0
95.522,7,0
96.083,8,0
96.083,5,0
96.363,6,0
96.644,8,0
96.644,1,0
97.204,5,0
97.204,4,0
97.765,3,0
97.765,6,0
98.186,6,0
98.186,3,0
98.326,2,0
98.326,7,0
98.606,2,0
98.606,7,0
98.887,8,0
98.887,1,0
