38.722,7,0
38.825,2,0
38.929,7,0
39.032,2,0
39.136,7,0
39.343,7,0
39.446,2,0
39.549,7,0
39.756,2,0
39.963,6,0
39.963,3,0
41.618,2,0
41.618,3,0
41.618,4,0
41.618,7,0
41.618,6,0
41.618,5,0
42.653,4,0
42.86,3,0
43.067,2,0
43.48,2,0
43.894,3,0
44.308,4,0
44.515,3,0
44.722,2,0
45.343,3,0
45.756,4,0
46.17,2,0
46.377,3,0
46.791,4,0
47.205,4,0
47.618,3,0
47.825,2,0
48.239,7,0
48.653,6,0
49.067,5,0
49.48,5,0
49.687,6,0
50.101,7,0
50.515,5,0
50.722,6,0
51.136,7,0
51.549,5,0
52.584,5,0
52.998,5,0
53.412,6,0
53.825,7,0
58.17,4,0
58.274,3,0
58.377,4,0
58.48,3,0
58.584,4,0
58.687,3,0
58.791,4,0
58.894,3,0
58.998,4,0
59.101,3,0
59.205,4,0
59.308,7,0
59.412,6,0
59.515,7,0
59.618,6,0
59.722,7,0
59.825,6,0
59.929,7,0
60.032,6,0
60.136,3,0
60.239,6,0
60.343,3,0
60.446,6,0
60.549,3,0
60.653,6,0
60.756,4,0
60.86,5,0
60.963,4,0
61.067,5,0
61.17,4,0
61.274,5,0
61.377,4,0
61.48,5,0
61.584,3,0
61.687,6,0
61.791,3,0
61.894,6,0
61.998,3,0
62.101,6,0
62.205,3,0
62.308,6,0
62.412,3,0
62.515,2,0
62.618,7,0
62.722,2,0
62.825,7,0
62.929,2,0
63.032,7,0
63.136,2,0
63.239,7,0
63.343,2,0
63.446,4,0
63.549,5,0
63.653,4,0
63.756,5,0
63.86,4,0
63.963,5,0
64.067,4,0
64.17,6,0
64.274,3,0
64.377,6,0
64.48,3,0
64.584,6,0
64.687,3,0
64.791,6,0
64.791,1,0
64.791,7,0
64.791,5,0
65.101,1,0
65.205,5,0
65.205,6,0
65.205,7,0
65.412,1,0
65.618,5,0
65.618,6,0
65.618,7,0
65.618,1,0
65.929,1,0
66.032,5,0
66.032,6,0
66.032,7,0
66.239,1,0
66.446,2,0
66.446,3,0
66.446,4,0
66.446,8,0
66.756,8,0
66.86,4,0
66.86,3,0
66.86,2,0
67.067,8,0
67.274,8,0
67.274,2,0
67.274,3,0
67.274,4,0
67.584,8,0
67.687,4,0
67.687,3,0
67.687,2,0
67.894,8,0
68.101,1,0
68.205,8,0
68.308,1,0
68.412,8,0
68.515,1,0
68.618,8,0
68.722,1,0
68.825,8,0
68.929,1,0
69.032,8,0
69.136,1,0
69.239,8,0
69.343,4,0
69.394,3,0
69.446,2,0
69.498,4,0
69.549,3,0
69.601,2,0
69.653,7,0
69.756,1,0
69.756,8,0
70.998,2,0
71.205,7,0
71.412,5,0
71.515,2,0
71.618,6,0
71.722,3,0
71.825,7,0
71.929,4,0
72.032,5,0
72.136,2,0
72.239,6,0
72.343,3,0
72.446,7,0
72.549,4,0
72.653,7,0
72.756,3,0
72.86,6,0
72.963,2,0
73.067,5,0
73.17,3,0
73.274,6,0
73.377,2,0
73.48,7,0
73.584,3,0
73.687,6,0
73.791,4,0
73.894,5,0
73.998,2,0
74.101,7,0
74.205,4,0
74.308,6,0
74.412,3,0
74.515,6,0
74.618,4,0
74.722,1,0
74.722,8,0
74.825,5,0
74.929,2,0
75.032,6,0
75.136,3,0
75.239,5,0
75.343,2,0
75.446,7,0
75.549,4,0
75.653,6,0
75.756,3,0
75.86,5,0
75.963,2,0
76.067,6,0
76.17,3,0
76.274,7,0
76.377,2,0
76.48,4,0
76.584,2,0
76.687,4,0
76.791,2,0
76.894,4,0
76.998,2,0
77.101,4,0
77.205,3,0
77.308,5,0
77.412,6,0
77.515,7,0
77.618,6,0
77.722,5,0
77.825,3,0
77.929,6,0
78.032,1,0
78.032,8,0
78.136,3,0
78.239,6,0
78.343,2,0
78.446,7,0
78.549,3,0
78.653,6,0
78.756,4,0
78.86,5,0
78.963,3,0
79.067,6,0
79.17,2,0
79.274,7,0
79.377,3,0
79.48,6,0
79.584,4,0
79.687,5,0
79.791,6,0
79.894,3,0
79.998,6,0
80.101,2,0
80.205,7,0
80.308,2,0
80.412,5,0
80.515,4,0
80.618,5,0
80.722,6,0
80.825,3,0
80.929,2,0
81.032,7,0
81.136,3,0
81.239,6,0
81.343,4,0
81.446,3,0
81.549,2,0
81.653,1,0
82.17,5,0
82.274,6,0
82.377,7,0
82.48,8,0
82.998,3,0
82.998,6,0
83.101,3,0
83.101,6,0
83.308,6,0
83.308,3,0
83.412,6,0
83.412,3,0
83.825,2,0
83.825,7,0
83.929,2,0
83.929,7,0
84.032,7,0
84.032,2,0
84.239,2,0
84.239,7,0
84.653,1,0
84.86,6,0
84.963,7,0
85.067,1,0
85.067,6,0
85.17,7,0
85.274,6,0
85.377,7,0
85.48,1,0
85.48,6,0
85.687,5,0
85.791,6,0
85.894,1,0
85.894,7,0
86.101,5,0
86.308,1,0
86.308,6,0
86.515,5,0
86.618,6,0
86.722,1,0
86.722,5,0
86.825,6,0
86.929,5,0
87.032,6,0
87.136,1,0
87.136,5,0
87.343,7,0
87.446,6,0
87.549,5,0
87.549,1,0
87.756,6,0
87.963,8,0
87.963,3,0
88.17,3,0
88.274,2,0
88.377,8,0
88.377,3,0
88.48,2,0
88.584,3,0
88.687,2,0
88.791,8,0
88.791,3,0
88.998,2,0
89.101,3,0
89.205,4,0
89.205,8,0
89.412,2,0
89.618,8,0
89.618,3,0
89.825,3,0
89.929,4,0
90.032,8,0
90.032,3,0
90.136,4,0
90.239,3,0
90.343,4,0
90.446,8,0
90.446,3,0
90.653,4,0
90.756,3,0
90.86,8,0
90.86,2,0
91.067,3,0
91.274,8,0
91.274,4,0
91.48,5,0
91.584,6,0
91.687,7,0
91.687,2,0
91.791,3,0
91.894,4,0
91.998,7,0
92.101,1,0
92.101,8,0
92.308,2,0
92.412,7,0
92.515,2,0
92.722,3,0
92.722,6,0
92.929,1,0
92.929,8,0
93.136,2,0
93.239,3,0
93.343,4,0
93.446,5,0
93.549,6,0
93.653,7,0
93.756,2,0
93.963,5,0
94.067,6,0
94.17,7,0
94.377,3,0
94.377,6,0
94.584,1,0
94.687,8,0
94.791,1,0
94.894,8,0
94.998,7,0
95.412,8,0
95.515,1,0
95.618,8,0
95.722,1,0
95.825,2,0
96.239,4,0
96.239,5,0
96.446,3,0
96.549,6,0
96.653,3,0
96.756,6,0
96.86,3,0
96.963,6,0
97.067,3,0
97.17,6,0
97.274,3,0
97.377,6,0
97.48,3,0
97.584,6,0
97.687,3,0
97.791,6,0
97.894,1,0
97.894,8,0
98.929,4,0
99.136,5,0
99.343,1,0
99.343,8,0
99.343,3,0
99.549,8,0
99.549,1,0
99.756,1,0
99.756,8,0
99.756,4,0
100.17,6,0
100.584,2,0
100.791,4,0
100.998,7,0
101.205,1,0
101.205,8,0
101.412,8,0
101.412,1,0
101.618,5,0
102.032,3,0
102.446,6,0
102.653,1,0
102.653,8,0
102.653,2,0
102.86,1,0
102.86,8,0
103.067,1,0
103.067,8,0
103.067,5,0
103.48,6,0
103.894,3,0
104.101,7,0
104.515,1,0
104.515,8,0
104.515,2,0
104.722,8,0
104.722,1,0
104.929,3,0
105.343,4,0
105.756,2,0
105.963,1,0
105.963,8,0
105.963,3,0
106.17,1,0
106.17,8,0
106.377,1,0
106.377,8,0
106.377,4,0
106.791,2,0
106.998,3,0
107.412,4,0
107.825,1,0
107.825,8,0
107.825,5,0
108.032,1,0
108.032,8,0
108.86,7,0
109.274,1,0
109.274,8,0
109.274,2,0
109.48,1,0
109.48,8,0
109.687,1,0
109.687,8,0
109.687,3,0
110.101,4,0
