59.461,7,0
59.671,2,0
59.671,3,0
59.985,2,0
59.985,4,0
60.3,2,0
60.3,4,0
60.72,3,0.419
60.72,4,0.419
61.349,4,0
61.769,2,0
62.188,4,0
62.608,2,0
63.027,6,0
63.447,7,0
63.867,6,0
64.286,7,0
64.916,3,0
64.916,4,0
65.23,2,0
65.23,3,0
65.545,3,0
65.545,4,0
65.86,3,0
65.86,4,0
66.174,2,0
66.174,4,0
66.384,6,0
66.384,7,0
66.699,5,0
66.699,6,0
67.013,5,0
67.013,6,0
67.433,5,0.42
67.433,7,0.42
68.482,3,0
68.587,4,0
68.797,2,0
69.006,3,0
69.111,4,0
69.321,2,0
69.741,7,0
69.95,5,0
70.16,6,0
70.265,7,0
70.475,5,0
70.685,6,0
70.79,5,0
70.999,7,0
71.209,7,0
71.629,5,0
71.629,6,0
71.943,5,0
71.943,6,0
72.258,6,0
72.258,7,0
72.573,6,0
72.573,7,0
72.888,5,0
72.888,6,0
73.097,2,0
73.097,3,0
73.412,2,0
73.412,4,0
73.727,2,0
73.727,4,0
74.146,3,0.42
74.146,4,0.42
74.776,6,0.839
75.825,5,0
75.825,7,0
76.139,5,0
76.139,7,0
76.454,5,0.629
76.454,7,0.629
77.503,2,0
77.503,4,0
77.818,2,0
77.818,4,0
78.132,4,0.63
78.132,2,0.63
79.181,5,0
79.181,7,0
79.496,5,0
79.496,7,0
79.811,5,0.629
79.811,6,0.629
80.65,3,0
80.65,4,0
80.964,3,0
80.964,4,0
81.279,3,0
81.279,4,0
81.489,2,0
81.699,3,0
81.909,4,0
82.013,3,0
82.223,2,0
82.433,3,0
82.538,4,0
82.748,3,0
82.957,2,0
83.167,5,0
83.377,7,0
83.587,6,0
83.692,5,0
83.902,6,0
84.111,5,0
84.216,7,0
84.426,6,0
84.636,5,0
84.846,2,0
85.055,2,0
85.265,3,0
85.37,4,0
85.58,2,0
85.79,3,0
85.895,4,0
86.104,3,0
86.314,3,0
86.524,7,0
86.734,6,0
86.943,5,0
87.048,6,0
87.258,7,0
87.468,7,0
87.678,5,0
87.888,5,0
88.202,2,0
88.412,2,0
88.622,3,0
88.727,2,0
88.936,2,0
89.146,3,0
89.251,4,0
89.461,3,0
89.671,4,0
89.881,7,0
90.09,7,0
90.3,6,0
90.405,7,0
90.615,6,0
90.825,6,0
90.93,7,0
91.139,5,0
91.349,7,0
91.349,6,0
91.559,6,0
92.398,6,0
93.027,6,0
93.237,6,0
93.447,6,0
93.657,6,0
93.867,6,0
94.076,6,0
94.181,7,0
94.391,6,0
94.601,5,0
94.706,6,0
