47.713,3,0
47.923,8,0
48.342,8,0
48.762,8,0
49.181,8,0
49.391,5,0
49.601,1,0
50.02,1,0
50.44,1,0
50.86,1,0
51.069,2,0
51.122,3,0
51.174,4,0
51.279,6,0
51.279,7,0
52.328,7,0
52.538,6,0
52.748,5,0
52.957,1,0.84
53.797,4,0
54.111,4,0
54.426,4,0
54.636,7,0
54.846,6,0
55.055,5,0
55.16,5,0
55.37,7,0
55.58,6,0
55.685,5,0
55.895,6,0
56.104,7,0
56.314,4,0
56.524,3,0
56.734,4,0
56.839,4,0
57.048,3,0
57.258,4,0
57.363,4,0
57.573,2,0
57.783,3,0
57.992,5,0
58.202,5,0
58.202,6,0
58.517,5,0
58.517,6,0
58.832,6,0
58.832,7,0
59.146,6,0
59.146,7,0
59.461,5,0
59.461,6,0
59.671,2,0
59.671,3,0
59.985,2,0
59.985,4,0
60.3,2,0
60.3,4,0
60.72,3,0.419
60.72,4,0.419
61.349,6,0
61.559,7,0
61.769,5,0
61.874,5,0
62.083,7,0
62.293,6,0
62.398,6,0
62.608,7,0
62.818,5,0
63.027,3,0
63.237,4,0
63.447,3,0
63.552,3,0
63.762,2,0
63.971,4,0
64.076,4,0
64.286,3,0
64.496,4,0
64.706,3,0
64.916,2,0
64.916,3,0
65.23,3,0
65.23,4,0
65.545,3,0
65.545,4,0
65.86,2,0
65.86,4,0
66.174,3,0
66.174,2,0
66.384,5,0
66.384,7,0
66.699,6,0
66.699,7,0
67.013,6,0
67.013,7,0
67.433,5,0.42
67.433,6,0.42
68.272,6,0
68.482,5,0
68.587,5,0
68.797,7,0
69.006,6,0
69.111,6,0
69.321,5,0
69.531,7,0
69.741,4,0
69.95,4,0
70.16,2,0
70.265,2,0
70.475,3,0
70.685,4,0
70.79,3,0
70.999,2,0
71.209,3,0
71.419,7,0
71.629,5,0
71.629,6,0
71.943,5,0
71.943,6,0
72.258,6,0
72.258,7,0
72.573,6,0
72.573,7,0
72.888,3,0
72.888,4,0
73.097,3,0
73.097,4,0
73.412,3,0
73.412,4,0
73.727,3,0
73.727,2,0
74.146,2,0.42
74.146,4,0.42
74.776,6,0.839
74.776,7,0.839
75.825,5,0
75.825,6,0
76.139,5,0
76.139,6,0
76.454,3,0.839
76.454,4,0.839
77.503,3,0
77.503,4,0
77.818,3,0
77.818,4,0
78.132,5,0.839
78.132,6,0.839
79.181,5,0
79.181,7,0
79.496,7,0
79.496,5,0
79.811,2,0.629
79.811,4,0.629
80.65,2,0
80.65,4,0
80.964,4,0
81.279,4,0
81.489,7,0
81.699,6,0
81.909,5,0
82.013,5,0
82.223,7,0
82.433,6,0
82.538,6,0
82.748,7,0
82.853,6,0
82.957,5,0
83.062,6,0
83.167,7,0
83.377,3,0
83.587,4,0
83.692,4,0
83.902,2,0
84.111,3,0
84.216,3,0
84.321,2,0
84.636,2,0
84.741,3,0
84.846,4,0
85.055,7,0
85.265,5,0
85.37,5,0
85.58,7,0
85.79,6,0
85.895,6,0
86.104,7,0
86.209,6,0
86.314,7,0
86.419,5,0
86.524,5,0
86.734,4,0
86.943,2,0
87.048,2,0
87.258,4,0
87.468,2,0
87.678,4,0
87.888,2,0
87.992,3,0
88.097,4,0
88.202,3,0
88.412,6,0
88.622,7,0
88.727,6,0
88.936,5,0
89.146,6,0
89.251,7,0
89.461,7,0
89.566,6,0
89.671,5,0
89.776,6,0
89.881,7,0
90.09,4,0
90.3,3,0
90.405,2,0
90.615,3,0
90.825,4,0
90.93,3,0
91.034,2,0
91.244,2,0
91.349,3,0
91.454,4,0
91.559,1,0
92.398,8,0
93.027,8,0
93.237,8,0
93.447,8,0
93.657,1,0
93.867,1,0
94.076,1,0
94.076,2,0
94.181,3,0
94.391,4,0
94.601,3,0
94.706,2,0
